message_name,msgtype,msgcat,field_number,field_name,field_type,required,position
OrderCancelReplaceRequest,G,app,159,AccruedInterestAmt,AMT,N,150
OrderCancelReplaceRequest,G,app,118,NetMoney,AMT,N,151
OrderCancelReplaceRequest,G,app,93,SignatureLength,LENGTH,N,152
OrderCancelReplaceRequest,G,app,89,Signature,DATA,N,153
OrderCancelReplaceRequest,G,app,10,CheckSum,STRING,Y,154
OrderCancelRequest,F,app,8,BeginString,STRING,Y,1
OrderCancelRequest,F,app,9,BodyLength,LENGTH,Y,2
OrderCancelRequest,F,app,35,MsgType,STRING,Y,3
OrderCancelRequest,F,app,49,SenderCompID,STRING,Y,4
OrderCancelRequest,F,app,56,TargetCompID,STRING,Y,5
OrderCancelRequest,F,app,115,OnBehalfOfCompID,STRING,N,6
OrderCancelRequest,F,app,128,DeliverToCompID,STRING,N,7
OrderCancelRequest,F,app,90,SecureDataLen,LENGTH,N,8
OrderCancelRequest,F,app,91,SecureData,DATA,N,9
OrderCancelRequest,F,app,34,MsgSeqNum,SEQNUM,Y,10
OrderCancelRequest,F,app,50,SenderSubID,STRING,N,11
OrderCancelRequest,F,app,142,SenderLocationID,STRING,N,12
OrderCancelRequest,F,app,57,TargetSubID,STRING,N,13
OrderCancelRequest,F,app,143,TargetLocationID,STRING,N,14
OrderCancelRequest,F,app,116,OnBehalfOfSubID,STRING,N,15
OrderCancelRequest,F,app,144,OnBehalfOfLocationID,STRING,N,16
OrderCancelRequest,F,app,129,DeliverToSubID,STRING,N,17
OrderCancelRequest,F,app,145,DeliverToLocationID,STRING,N,18
OrderCancelRequest,F,app,43,PossDupFlag,BOOLEAN,N,19
OrderCancelRequest,F,app,97,PossResend,BOOLEAN,N,20
OrderCancelRequest,F,app,52,SendingTime,UTCTIMESTAMP,Y,21
OrderCancelRequest,F,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
OrderCancelRequest,F,app,212,XmlDataLen,LENGTH,N,23
OrderCancelRequest,F,app,213,XmlData,DATA,N,24
OrderCancelRequest,F,app,347,MessageEncoding,STRING,N,25
OrderCancelRequest,F,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
OrderCancelRequest,F,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
OrderCancelRequest,F,app,627,NoHops,GROUP,N,28
OrderCancelRequest,F,app,628,HopCompID,STRING,N,29
OrderCancelRequest,F,app,629,HopSendingTime,UTCTIMESTAMP,N,30
OrderCancelRequest,F,app,630,HopRefID,SEQNUM,N,31
OrderCancelRequest,F,app,41,OrigClOrdID,STRING,Y,32
OrderCancelRequest,F,app,37,OrderID,STRING,N,33
OrderCancelRequest,F,app,11,ClOrdID,STRING,Y,34
OrderCancelRequest,F,app,526,SecondaryClOrdID,STRING,N,35
OrderCancelRequest,F,app,583,ClOrdLinkID,STRING,N,36
OrderCancelRequest,F,app,66,ListID,STRING,N,37
OrderCancelRequest,F,app,586,OrigOrdModTime,UTCTIMESTAMP,N,38
OrderCancelRequest,F,app,1,Account,STRING,N,39
OrderCancelRequest,F,app,581,AccountType,INT,N,40
OrderCancelRequest,F,app,453,NoPartyIDs,GROUP,N,41
OrderCancelRequest,F,app,448,PartyID,STRING,N,42
OrderCancelRequest,F,app,447,PartyIDSource,CHAR,N,43
OrderCancelRequest,F,app,452,PartyRole,INT,N,44
OrderCancelRequest,F,app,523,PartySubID,STRING,N,45
OrderCancelRequest,F,app,55,Symbol,STRING,N,46
OrderCancelRequest,F,app,65,SymbolSfx,STRING,N,47
OrderCancelRequest,F,app,48,SecurityID,STRING,N,48
OrderCancelRequest,F,app,22,SecurityIDSource,STRING,N,49
OrderCancelRequest,F,app,454,NoSecurityAltID,GROUP,N,50
OrderCancelRequest,F,app,455,SecurityAltID,STRING,N,51
OrderCancelRequest,F,app,456,SecurityAltIDSource,STRING,N,52
OrderCancelRequest,F,app,460,Product,INT,N,53
OrderCancelRequest,F,app,461,CFICode,STRING,N,54
OrderCancelRequest,F,app,167,SecurityType,STRING,N,55
OrderCancelRequest,F,app,200,MaturityMonthYear,MONTHYEAR,N,56
OrderCancelRequest,F,app,541,MaturityDate,LOCALMKTDATE,N,57
OrderCancelRequest,F,app,224,CouponPaymentDate,UTCDATE,N,58
OrderCancelRequest,F,app,225,IssueDate,UTCDATE,N,59
OrderCancelRequest,F,app,239,RepoCollateralSecurityType,STRING,N,60
OrderCancelRequest,F,app,226,RepurchaseTerm,INT,N,61
OrderCancelRequest,F,app,227,RepurchaseRate,PERCENTAGE,N,62
OrderCancelRequest,F,app,228,Factor,FLOAT,N,63
OrderCancelRequest,F,app,255,CreditRating,STRING,N,64
OrderCancelRequest,F,app,543,InstrRegistry,STRING,N,65
OrderCancelRequest,F,app,470,CountryOfIssue,COUNTRY,N,66
OrderCancelRequest,F,app,471,StateOrProvinceOfIssue,STRING,N,67
OrderCancelRequest,F,app,472,LocaleOfIssue,STRING,N,68
OrderCancelRequest,F,app,240,RedemptionDate,UTCDATE,N,69
OrderCancelRequest,F,app,202,StrikePrice,PRICE,N,70
OrderCancelRequest,F,app,206,OptAttribute,CHAR,N,71
OrderCancelRequest,F,app,231,ContractMultiplier,FLOAT,N,72
OrderCancelRequest,F,app,223,CouponRate,PERCENTAGE,N,73
OrderCancelRequest,F,app,207,SecurityExchange,EXCHANGE,N,74
OrderCancelRequest,F,app,106,Issuer,STRING,N,75
OrderCancelRequest,F,app,348,EncodedIssuerLen,LENGTH,N,76
OrderCancelRequest,F,app,349,EncodedIssuer,DATA,N,77
OrderCancelRequest,F,app,107,SecurityDesc,STRING,N,78
OrderCancelRequest,F,app,350,EncodedSecurityDescLen,LENGTH,N,79
OrderCancelRequest,F,app,351,EncodedSecurityDesc,DATA,N,80
OrderCancelRequest,F,app,54,Side,CHAR,Y,81
OrderCancelRequest,F,app,60,TransactTime,UTCTIMESTAMP,Y,82
OrderCancelRequest,F,app,38,OrderQty,QTY,N,83
OrderCancelRequest,F,app,152,CashOrderQty,QTY,N,84
OrderCancelRequest,F,app,516,OrderPercent,PERCENTAGE,N,85
OrderCancelRequest,F,app,468,RoundingDirection,CHAR,N,86
OrderCancelRequest,F,app,469,RoundingModulus,FLOAT,N,87
OrderCancelRequest,F,app,376,ComplianceID,STRING,N,88
OrderCancelRequest,F,app,58,Text,STRING,N,89
OrderCancelRequest,F,app,354,EncodedTextLen,LENGTH,N,90
OrderCancelRequest,F,app,355,EncodedText,DATA,N,91
OrderCancelRequest,F,app,93,SignatureLength,LENGTH,N,92
OrderCancelRequest,F,app,89,Signature,DATA,N,93
OrderCancelRequest,F,app,10,CheckSum,STRING,Y,94
OrderMassCancelReport,r,app,8,BeginString,STRING,Y,1
OrderMassCancelReport,r,app,9,BodyLength,LENGTH,Y,2
OrderMassCancelReport,r,app,35,MsgType,STRING,Y,3
OrderMassCancelReport,r,app,49,SenderCompID,STRING,Y,4
OrderMassCancelReport,r,app,56,TargetCompID,STRING,Y,5
OrderMassCancelReport,r,app,115,OnBehalfOfCompID,STRING,N,6
OrderMassCancelReport,r,app,128,DeliverToCompID,STRING,N,7
OrderMassCancelReport,r,app,90,SecureDataLen,LENGTH,N,8
OrderMassCancelReport,r,app,91,SecureData,DATA,N,9
OrderMassCancelReport,r,app,34,MsgSeqNum,SEQNUM,Y,10
OrderMassCancelReport,r,app,50,SenderSubID,STRING,N,11
OrderMassCancelReport,r,app,142,SenderLocationID,STRING,N,12
OrderMassCancelReport,r,app,57,TargetSubID,STRING,N,13
OrderMassCancelReport,r,app,143,TargetLocationID,STRING,N,14
OrderMassCancelReport,r,app,116,OnBehalfOfSubID,STRING,N,15
OrderMassCancelReport,r,app,144,OnBehalfOfLocationID,STRING,N,16
OrderMassCancelReport,r,app,129,DeliverToSubID,STRING,N,17
OrderMassCancelReport,r,app,145,DeliverToLocationID,STRING,N,18
OrderMassCancelReport,r,app,43,PossDupFlag,BOOLEAN,N,19
OrderMassCancelReport,r,app,97,PossResend,BOOLEAN,N,20
OrderMassCancelReport,r,app,52,SendingTime,UTCTIMESTAMP,Y,21
OrderMassCancelReport,r,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
OrderMassCancelReport,r,app,212,XmlDataLen,LENGTH,N,23
OrderMassCancelReport,r,app,213,XmlData,DATA,N,24
OrderMassCancelReport,r,app,347,MessageEncoding,STRING,N,25
OrderMassCancelReport,r,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
OrderMassCancelReport,r,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
OrderMassCancelReport,r,app,627,NoHops,GROUP,N,28
OrderMassCancelReport,r,app,628,HopCompID,STRING,N,29
OrderMassCancelReport,r,app,629,HopSendingTime,UTCTIMESTAMP,N,30
OrderMassCancelReport,r,app,630,HopRefID,SEQNUM,N,31
OrderMassCancelReport,r,app,11,ClOrdID,STRING,N,32
OrderMassCancelReport,r,app,526,SecondaryClOrdID,STRING,N,33
OrderMassCancelReport,r,app,37,OrderID,STRING,Y,34
OrderMassCancelReport,r,app,198,SecondaryOrderID,STRING,N,35
OrderMassCancelReport,r,app,530,MassCancelRequestType,CHAR,Y,36
OrderMassCancelReport,r,app,531,MassCancelResponse,CHAR,Y,37
OrderMassCancelReport,r,app,532,MassCancelRejectReason,CHAR,N,38
OrderMassCancelReport,r,app,533,TotalAffectedOrders,INT,N,39
OrderMassCancelReport,r,app,534,NoAffectedOrders,GROUP_COUNT,N,40
OrderMassCancelReport,r,app,336,TradingSessionID,STRING,N,41
OrderMassCancelReport,r,app,625,TradingSessionSubID,STRING,N,42
OrderMassCancelReport,r,app,55,Symbol,STRING,N,43
OrderMassCancelReport,r,app,65,SymbolSfx,STRING,N,44
OrderMassCancelReport,r,app,48,SecurityID,STRING,N,45
OrderMassCancelReport,r,app,22,SecurityIDSource,STRING,N,46
OrderMassCancelReport,r,app,454,NoSecurityAltID,GROUP,N,47
OrderMassCancelReport,r,app,455,SecurityAltID,STRING,N,48
OrderMassCancelReport,r,app,456,SecurityAltIDSource,STRING,N,49
OrderMassCancelReport,r,app,460,Product,INT,N,50
OrderMassCancelReport,r,app,461,CFICode,STRING,N,51
OrderMassCancelReport,r,app,167,SecurityType,STRING,N,52
OrderMassCancelReport,r,app,200,MaturityMonthYear,MONTHYEAR,N,53
OrderMassCancelReport,r,app,541,MaturityDate,LOCALMKTDATE,N,54
OrderMassCancelReport,r,app,224,CouponPaymentDate,UTCDATE,N,55
OrderMassCancelReport,r,app,225,IssueDate,UTCDATE,N,56
OrderMassCancelReport,r,app,239,RepoCollateralSecurityType,STRING,N,57
OrderMassCancelReport,r,app,226,RepurchaseTerm,INT,N,58
OrderMassCancelReport,r,app,227,RepurchaseRate,PERCENTAGE,N,59
OrderMassCancelReport,r,app,228,Factor,FLOAT,N,60
OrderMassCancelReport,r,app,255,CreditRating,STRING,N,61
OrderMassCancelReport,r,app,543,InstrRegistry,STRING,N,62
OrderMassCancelReport,r,app,470,CountryOfIssue,COUNTRY,N,63
OrderMassCancelReport,r,app,471,StateOrProvinceOfIssue,STRING,N,64
OrderMassCancelReport,r,app,472,LocaleOfIssue,STRING,N,65
OrderMassCancelReport,r,app,240,RedemptionDate,UTCDATE,N,66
OrderMassCancelReport,r,app,202,StrikePrice,PRICE,N,67
OrderMassCancelReport,r,app,206,OptAttribute,CHAR,N,68
OrderMassCancelReport,r,app,231,ContractMultiplier,FLOAT,N,69
OrderMassCancelReport,r,app,223,CouponRate,PERCENTAGE,N,70
OrderMassCancelReport,r,app,207,SecurityExchange,EXCHANGE,N,71
OrderMassCancelReport,r,app,106,Issuer,STRING,N,72
OrderMassCancelReport,r,app,348,EncodedIssuerLen,LENGTH,N,73
OrderMassCancelReport,r,app,349,EncodedIssuer,DATA,N,74
OrderMassCancelReport,r,app,107,SecurityDesc,STRING,N,75
OrderMassCancelReport,r,app,350,EncodedSecurityDescLen,LENGTH,N,76
OrderMassCancelReport,r,app,351,EncodedSecurityDesc,DATA,N,77
OrderMassCancelReport,r,app,311,UnderlyingSymbol,STRING,N,78
OrderMassCancelReport,r,app,312,UnderlyingSymbolSfx,STRING,N,79
OrderMassCancelReport,r,app,309,UnderlyingSecurityID,STRING,N,80
OrderMassCancelReport,r,app,305,UnderlyingSecurityIDSource,STRING,N,81
OrderMassCancelReport,r,app,457,NoUnderlyingSecurityAltID,GROUP,N,82
OrderMassCancelReport,r,app,458,UnderlyingSecurityAltID,STRING,N,83
OrderMassCancelReport,r,app,459,UnderlyingSecurityAltIDSource,STRING,N,84
OrderMassCancelReport,r,app,462,UnderlyingProduct,INT,N,85
OrderMassCancelReport,r,app,463,UnderlyingCFICode,STRING,N,86
OrderMassCancelReport,r,app,310,UnderlyingSecurityType,STRING,N,87
OrderMassCancelReport,r,app,313,UnderlyingMaturityMonthYear,MONTHYEAR,N,88
OrderMassCancelReport,r,app,542,UnderlyingMaturityDate,LOCALMKTDATE,N,89
OrderMassCancelReport,r,app,315,UnderlyingPutOrCall,INT,N,90
OrderMassCancelReport,r,app,241,UnderlyingCouponPaymentDate,UTCDATE,N,91
OrderMassCancelReport,r,app,242,UnderlyingIssueDate,UTCDATE,N,92
OrderMassCancelReport,r,app,243,UnderlyingRepoCollateralSecurityType,STRING,N,93
OrderMassCancelReport,r,app,244,UnderlyingRepurchaseTerm,INT,N,94
OrderMassCancelReport,r,app,245,UnderlyingRepurchaseRate,PERCENTAGE,N,95
OrderMassCancelReport,r,app,246,UnderlyingFactor,FLOAT,N,96
OrderMassCancelReport,r,app,256,UnderlyingCreditRating,STRING,N,97
OrderMassCancelReport,r,app,595,UnderlyingInstrRegistry,STRING,N,98
OrderMassCancelReport,r,app,592,UnderlyingCountryOfIssue,COUNTRY,N,99
OrderMassCancelReport,r,app,593,UnderlyingStateOrProvinceOfIssue,STRING,N,100
OrderMassCancelReport,r,app,594,UnderlyingLocaleOfIssue,STRING,N,101
OrderMassCancelReport,r,app,247,UnderlyingRedemptionDate,UTCDATE,N,102
OrderMassCancelReport,r,app,316,UnderlyingStrikePrice,PRICE,N,103
OrderMassCancelReport,r,app,317,UnderlyingOptAttribute,CHAR,N,104
OrderMassCancelReport,r,app,436,UnderlyingContractMultiplier,FLOAT,N,105
OrderMassCancelReport,r,app,435,UnderlyingCouponRate,PERCENTAGE,N,106
OrderMassCancelReport,r,app,308,UnderlyingSecurityExchange,EXCHANGE,N,107
OrderMassCancelReport,r,app,306,UnderlyingIssuer,STRING,N,108
OrderMassCancelReport,r,app,362,EncodedUnderlyingIssuerLen,LENGTH,N,109
OrderMassCancelReport,r,app,363,EncodedUnderlyingIssuer,DATA,N,110
OrderMassCancelReport,r,app,307,UnderlyingSecurityDesc,STRING,N,111
OrderMassCancelReport,r,app,364,EncodedUnderlyingSecurityDescLen,LENGTH,N,112
OrderMassCancelReport,r,app,365,EncodedUnderlyingSecurityDesc,DATA,N,113
OrderMassCancelReport,r,app,54,Side,CHAR,N,114
OrderMassCancelReport,r,app,60,TransactTime,UTCTIMESTAMP,N,115
OrderMassCancelReport,r,app,58,Text,STRING,N,116
OrderMassCancelReport,r,app,354,EncodedTextLen,LENGTH,N,117
OrderMassCancelReport,r,app,355,EncodedText,DATA,N,118
OrderMassCancelReport,r,app,93,SignatureLength,LENGTH,N,119
OrderMassCancelReport,r,app,89,Signature,DATA,N,120
OrderMassCancelReport,r,app,10,CheckSum,STRING,Y,121
OrderMassCancelRequest,q,app,8,BeginString,STRING,Y,1
OrderMassCancelRequest,q,app,9,BodyLength,LENGTH,Y,2
OrderMassCancelRequest,q,app,35,MsgType,STRING,Y,3
OrderMassCancelRequest,q,app,49,SenderCompID,STRING,Y,4
OrderMassCancelRequest,q,app,56,TargetCompID,STRING,Y,5
OrderMassCancelRequest,q,app,115,OnBehalfOfCompID,STRING,N,6
OrderMassCancelRequest,q,app,128,DeliverToCompID,STRING,N,7
OrderMassCancelRequest,q,app,90,SecureDataLen,LENGTH,N,8
OrderMassCancelRequest,q,app,91,SecureData,DATA,N,9
OrderMassCancelRequest,q,app,34,MsgSeqNum,SEQNUM,Y,10
OrderMassCancelRequest,q,app,50,SenderSubID,STRING,N,11
OrderMassCancelRequest,q,app,142,SenderLocationID,STRING,N,12
OrderMassCancelRequest,q,app,57,TargetSubID,STRING,N,13
OrderMassCancelRequest,q,app,143,TargetLocationID,STRING,N,14
OrderMassCancelRequest,q,app,116,OnBehalfOfSubID,STRING,N,15
OrderMassCancelRequest,q,app,144,OnBehalfOfLocationID,STRING,N,16
OrderMassCancelRequest,q,app,129,DeliverToSubID,STRING,N,17
OrderMassCancelRequest,q,app,145,DeliverToLocationID,STRING,N,18
OrderMassCancelRequest,q,app,43,PossDupFlag,BOOLEAN,N,19
OrderMassCancelRequest,q,app,97,PossResend,BOOLEAN,N,20
OrderMassCancelRequest,q,app,52,SendingTime,UTCTIMESTAMP,Y,21
OrderMassCancelRequest,q,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
OrderMassCancelRequest,q,app,212,XmlDataLen,LENGTH,N,23
OrderMassCancelRequest,q,app,213,XmlData,DATA,N,24
OrderMassCancelRequest,q,app,347,MessageEncoding,STRING,N,25
OrderMassCancelRequest,q,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
OrderMassCancelRequest,q,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
OrderMassCancelRequest,q,app,627,NoHops,GROUP,N,28
OrderMassCancelRequest,q,app,628,HopCompID,STRING,N,29
OrderMassCancelRequest,q,app,629,HopSendingTime,UTCTIMESTAMP,N,30
OrderMassCancelRequest,q,app,630,HopRefID,SEQNUM,N,31
OrderMassCancelRequest,q,app,11,ClOrdID,STRING,Y,32
OrderMassCancelRequest,q,app,526,SecondaryClOrdID,STRING,N,33
OrderMassCancelRequest,q,app,530,MassCancelRequestType,CHAR,Y,34
OrderMassCancelRequest,q,app,336,TradingSessionID,STRING,N,35
OrderMassCancelRequest,q,app,625,TradingSessionSubID,STRING,N,36
OrderMassCancelRequest,q,app,55,Symbol,STRING,N,37
OrderMassCancelRequest,q,app,65,SymbolSfx,STRING,N,38
OrderMassCancelRequest,q,app,48,SecurityID,STRING,N,39
OrderMassCancelRequest,q,app,22,SecurityIDSource,STRING,N,40
OrderMassCancelRequest,q,app,454,NoSecurityAltID,GROUP,N,41
OrderMassCancelRequest,q,app,455,SecurityAltID,STRING,N,42
OrderMassCancelRequest,q,app,456,SecurityAltIDSource,STRING,N,43
OrderMassCancelRequest,q,app,460,Product,INT,N,44
OrderMassCancelRequest,q,app,461,CFICode,STRING,N,45
OrderMassCancelRequest,q,app,167,SecurityType,STRING,N,46
OrderMassCancelRequest,q,app,200,MaturityMonthYear,MONTHYEAR,N,47
OrderMassCancelRequest,q,app,541,MaturityDate,LOCALMKTDATE,N,48
OrderMassCancelRequest,q,app,224,CouponPaymentDate,UTCDATE,N,49
OrderMassCancelRequest,q,app,225,IssueDate,UTCDATE,N,50
OrderMassCancelRequest,q,app,239,RepoCollateralSecurityType,STRING,N,51
OrderMassCancelRequest,q,app,226,RepurchaseTerm,INT,N,52
OrderMassCancelRequest,q,app,227,RepurchaseRate,PERCENTAGE,N,53
OrderMassCancelRequest,q,app,228,Factor,FLOAT,N,54
OrderMassCancelRequest,q,app,255,CreditRating,STRING,N,55
OrderMassCancelRequest,q,app,543,InstrRegistry,STRING,N,56
OrderMassCancelRequest,q,app,470,CountryOfIssue,COUNTRY,N,57
OrderMassCancelRequest,q,app,471,StateOrProvinceOfIssue,STRING,N,58
OrderMassCancelRequest,q,app,472,LocaleOfIssue,STRING,N,59
OrderMassCancelRequest,q,app,240,RedemptionDate,UTCDATE,N,60
OrderMassCancelRequest,q,app,202,StrikePrice,PRICE,N,61
OrderMassCancelRequest,q,app,206,OptAttribute,CHAR,N,62
OrderMassCancelRequest,q,app,231,ContractMultiplier,FLOAT,N,63
OrderMassCancelRequest,q,app,223,CouponRate,PERCENTAGE,N,64
OrderMassCancelRequest,q,app,207,SecurityExchange,EXCHANGE,N,65
OrderMassCancelRequest,q,app,106,Issuer,STRING,N,66
OrderMassCancelRequest,q,app,348,EncodedIssuerLen,LENGTH,N,67
OrderMassCancelRequest,q,app,349,EncodedIssuer,DATA,N,68
OrderMassCancelRequest,q,app,107,SecurityDesc,STRING,N,69
OrderMassCancelRequest,q,app,350,EncodedSecurityDescLen,LENGTH,N,70
OrderMassCancelRequest,q,app,351,EncodedSecurityDesc,DATA,N,71
OrderMassCancelRequest,q,app,311,UnderlyingSymbol,STRING,N,72
OrderMassCancelRequest,q,app,312,UnderlyingSymbolSfx,STRING,N,73
OrderMassCancelRequest,q,app,309,UnderlyingSecurityID,STRING,N,74
OrderMassCancelRequest,q,app,305,UnderlyingSecurityIDSource,STRING,N,75
OrderMassCancelRequest,q,app,457,NoUnderlyingSecurityAltID,GROUP,N,76
OrderMassCancelRequest,q,app,458,UnderlyingSecurityAltID,STRING,N,77
OrderMassCancelRequest,q,app,459,UnderlyingSecurityAltIDSource,STRING,N,78
OrderMassCancelRequest,q,app,462,UnderlyingProduct,INT,N,79
OrderMassCancelRequest,q,app,463,UnderlyingCFICode,STRING,N,80
OrderMassCancelRequest,q,app,310,UnderlyingSecurityType,STRING,N,81
OrderMassCancelRequest,q,app,313,UnderlyingMaturityMonthYear,MONTHYEAR,N,82
OrderMassCancelRequest,q,app,542,UnderlyingMaturityDate,LOCALMKTDATE,N,83
OrderMassCancelRequest,q,app,315,UnderlyingPutOrCall,INT,N,84
OrderMassCancelRequest,q,app,241,UnderlyingCouponPaymentDate,UTCDATE,N,85
OrderMassCancelRequest,q,app,242,UnderlyingIssueDate,UTCDATE,N,86
OrderMassCancelRequest,q,app,243,UnderlyingRepoCollateralSecurityType,STRING,N,87
OrderMassCancelRequest,q,app,244,UnderlyingRepurchaseTerm,INT,N,88
OrderMassCancelRequest,q,app,245,UnderlyingRepurchaseRate,PERCENTAGE,N,89
OrderMassCancelRequest,q,app,246,UnderlyingFactor,FLOAT,N,90
OrderMassCancelRequest,q,app,256,UnderlyingCreditRating,STRING,N,91
OrderMassCancelRequest,q,app,595,UnderlyingInstrRegistry,STRING,N,92
OrderMassCancelRequest,q,app,592,UnderlyingCountryOfIssue,COUNTRY,N,93
OrderMassCancelRequest,q,app,593,UnderlyingStateOrProvinceOfIssue,STRING,N,94
OrderMassCancelRequest,q,app,594,UnderlyingLocaleOfIssue,STRING,N,95
OrderMassCancelRequest,q,app,247,UnderlyingRedemptionDate,UTCDATE,N,96
OrderMassCancelRequest,q,app,316,UnderlyingStrikePrice,PRICE,N,97
OrderMassCancelRequest,q,app,317,UnderlyingOptAttribute,CHAR,N,98
OrderMassCancelRequest,q,app,436,UnderlyingContractMultiplier,FLOAT,N,99
OrderMassCancelRequest,q,app,435,UnderlyingCouponRate,PERCENTAGE,N,100
OrderMassCancelRequest,q,app,308,UnderlyingSecurityExchange,EXCHANGE,N,101
OrderMassCancelRequest,q,app,306,UnderlyingIssuer,STRING,N,102
OrderMassCancelRequest,q,app,362,EncodedUnderlyingIssuerLen,LENGTH,N,103
OrderMassCancelRequest,q,app,363,EncodedUnderlyingIssuer,DATA,N,104
OrderMassCancelRequest,q,app,307,UnderlyingSecurityDesc,STRING,N,105
OrderMassCancelRequest,q,app,364,EncodedUnderlyingSecurityDescLen,LENGTH,N,106
OrderMassCancelRequest,q,app,365,EncodedUnderlyingSecurityDesc,DATA,N,107
OrderMassCancelRequest,q,app,54,Side,CHAR,N,108
OrderMassCancelRequest,q,app,60,TransactTime,UTCTIMESTAMP,Y,109
OrderMassCancelRequest,q,app,58,Text,STRING,N,110
OrderMassCancelRequest,q,app,354,EncodedTextLen,LENGTH,N,111
OrderMassCancelRequest,q,app,355,EncodedText,DATA,N,112
OrderMassCancelRequest,q,app,93,SignatureLength,LENGTH,N,113
OrderMassCancelRequest,q,app,89,Signature,DATA,N,114
OrderMassCancelRequest,q,app,10,CheckSum,STRING,Y,115
OrderMassStatusRequest,AF,app,8,BeginString,STRING,Y,1
OrderMassStatusRequest,AF,app,9,BodyLength,LENGTH,Y,2
OrderMassStatusRequest,AF,app,35,MsgType,STRING,Y,3
OrderMassStatusRequest,AF,app,49,SenderCompID,STRING,Y,4
OrderMassStatusRequest,AF,app,56,TargetCompID,STRING,Y,5
OrderMassStatusRequest,AF,app,115,OnBehalfOfCompID,STRING,N,6
OrderMassStatusRequest,AF,app,128,DeliverToCompID,STRING,N,7
OrderMassStatusRequest,AF,app,90,SecureDataLen,LENGTH,N,8
OrderMassStatusRequest,AF,app,91,SecureData,DATA,N,9
OrderMassStatusRequest,AF,app,34,MsgSeqNum,SEQNUM,Y,10
OrderMassStatusRequest,AF,app,50,SenderSubID,STRING,N,11
OrderMassStatusRequest,AF,app,142,SenderLocationID,STRING,N,12
OrderMassStatusRequest,AF,app,57,TargetSubID,STRING,N,13
OrderMassStatusRequest,AF,app,143,TargetLocationID,STRING,N,14
OrderMassStatusRequest,AF,app,116,OnBehalfOfSubID,STRING,N,15
OrderMassStatusRequest,AF,app,144,OnBehalfOfLocationID,STRING,N,16
OrderMassStatusRequest,AF,app,129,DeliverToSubID,STRING,N,17
OrderMassStatusRequest,AF,app,145,DeliverToLocationID,STRING,N,18
OrderMassStatusRequest,AF,app,43,PossDupFlag,BOOLEAN,N,19
OrderMassStatusRequest,AF,app,97,PossResend,BOOLEAN,N,20
OrderMassStatusRequest,AF,app,52,SendingTime,UTCTIMESTAMP,Y,21
OrderMassStatusRequest,AF,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
OrderMassStatusRequest,AF,app,212,XmlDataLen,LENGTH,N,23
OrderMassStatusRequest,AF,app,213,XmlData,DATA,N,24
OrderMassStatusRequest,AF,app,347,MessageEncoding,STRING,N,25
OrderMassStatusRequest,AF,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
OrderMassStatusRequest,AF,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
OrderMassStatusRequest,AF,app,627,NoHops,GROUP,N,28
OrderMassStatusRequest,AF,app,628,HopCompID,STRING,N,29
OrderMassStatusRequest,AF,app,629,HopSendingTime,UTCTIMESTAMP,N,30
OrderMassStatusRequest,AF,app,630,HopRefID,SEQNUM,N,31
OrderMassStatusRequest,AF,app,584,MassStatusReqID,STRING,Y,32
OrderMassStatusRequest,AF,app,585,MassStatusReqType,INT,Y,33
OrderMassStatusRequest,AF,app,453,NoPartyIDs,GROUP,N,34
OrderMassStatusRequest,AF,app,448,PartyID,STRING,N,35
OrderMassStatusRequest,AF,app,447,PartyIDSource,CHAR,N,36
OrderMassStatusRequest,AF,app,452,PartyRole,INT,N,37
OrderMassStatusRequest,AF,app,523,PartySubID,STRING,N,38
OrderMassStatusRequest,AF,app,1,Account,STRING,N,39
OrderMassStatusRequest,AF,app,336,TradingSessionID,STRING,N,40
OrderMassStatusRequest,AF,app,625,TradingSessionSubID,STRING,N,41
OrderMassStatusRequest,AF,app,55,Symbol,STRING,N,42
OrderMassStatusRequest,AF,app,65,SymbolSfx,STRING,N,43
OrderMassStatusRequest,AF,app,48,SecurityID,STRING,N,44
OrderMassStatusRequest,AF,app,22,SecurityIDSource,STRING,N,45
